Dates	Active	Deaths	Newcases	recover
Mar 13, 2022	197387	6	10278	23848
Mar 14, 2022	190460	8	12942	22260
Mar 15, 2022	193250	36	17211	19011
Mar 16, 2022	197652	12	15977	21191
Mar 17, 2022	199847	21	15300	42004
Mar 18, 2022	123867	15	13537	32552
Mar 19, 2022	123665	16	11662	37041
Mar 20, 2022	121134	20	8845	33943
Mar 21, 2022	120059	13	10248	30719
Mar 22, 2022	119346	24	14183	28434
Mar 23, 2022	119989	18	12635	25670
Mar 24, 2022	118869	23	11702	33101
Mar 25, 2022	120625	9	9987	57074
Mar 26, 2022	118837	10	8566	50925
Mar 27, 2022	114511	12	6755	47363
Mar 28, 2022	112976	12	7633	45196
Mar 29, 2022	109226	14	11130	38890
Mar 30, 2022	105064	14	9548	39019
Mar 31, 2022	101874	17	9634	52277
Apr 01, 2022	99485	20	7830	60284
Apr 02, 2022	96916	9	5812	61470
Apr 03, 2022	95077	11	5985	57109
Apr 04, 2022	92788	10	6282	50583
Apr 05, 2022	89758	6	8306	45200
Apr 06, 2022	86401	12	11292	45662
Apr 07, 2022	82796	18	10371	58597
Apr 08, 2022	79243	10	9473	65545
Apr 09, 2022	76167	17	7984	58652
Apr 10, 2022	74084	9	5714	62669
Apr 11, 2022	71463	8	5750	53158
Apr 12, 2022	68397	5	6456	46221
Apr 13, 2022	65306	23	9902	45385
Apr 14, 2022	63237	12	9125	56580
Apr 15, 2022	61076	13	8325	60343
Apr 16, 2022	58311	6	7122	62266
Apr 17, 2022	57529	5	5728	57435
Apr 18, 2022	56174	6	6731	47799
Apr 19, 2022	53369	18	9269	43747
Apr 20, 2022	55135	23	8565	41526
Apr 21, 2022	55857	21	8697	44725
Apr 22, 2022	57488	24	7421	51823
Apr 23, 2022	59659	11	6838	53877
Apr 24, 2022	59378	2	5728	46678
Apr 25, 2022	58835	2	6471	40462
Apr 26, 2022	56980	14	9257	32256
Apr 27, 2022	55587	30	8047	33299
Apr 28, 2022	54351	8	9484	37545
Apr 29, 2022	53225	30	7528	49911
Apr 30, 2022	52375	17	7122	53084
May 01, 2022	52393	14	5828	47628
May 02, 2022	53391	6	7114	40590
May 03, 2022	56190	8	9913	33778
May 04, 2022	54859	31	9663	29866
May 05, 2022	54439	6	9184	35343
May 06, 2022	53541	17	7909	43493
May 07, 2022	53249	7	6726	44881
May 08, 2022	53250	10	5058	40572
May 09, 2022	52993	10	6067	38153
May 10, 2022	56125	14	8511	31615
May 11, 2022	52475	10	8247	30405
May 12, 2022	53256	16	7674	36665
May 13, 2022	53350	31	6959	44712
May 14, 2022	53652	11	6438	53372
May 15, 2022	53747	9	4899	37074
May 16, 2022	54389	5	5901	43678
May 17, 2022	55034	16	8553	34288
May 18, 2022	56643	12	8316	36710
May 19, 2022	56352	11	8001	46606
May 20, 2022	56725	12	6335	55504
May 21, 2022	56326	9	6409	56078
May 22, 2022	55556	7	4473	50671
May 23, 2022	54508	7	4547	48573
May 24, 2022	53074	8	5831	40950
May 25, 2022	51670	23	7135	40654
May 26, 2022	50162	25	8178	65793
May 27, 2022	49219	7	6463	54690
May 28, 2022	48936	7	5263	52861
May 29, 2022	48776	7	4529	48571
May 30, 2022	48610	6	4518	45320
May 31, 2022	48660	19	6355	37444
Jun 01, 2022	48729	9	5708	33064
Jun 02, 2022	49054	13	5881	41559
Jun 03, 2022	48424	7	5014	44525
Jun 04, 2022	48382	9	4584	44754
Jun 05, 2022	47955	5	3350	37904
Jun 06, 2022	46596	8	4179	31880
Jun 07, 2022	43893	13	5876	25501
Jun 08, 2022	42708	18	5684	26421
Jun 09, 2022	42873	12	5529	32369
Jun 10, 2022	43006	15	5119	33771
Jun 11, 2022	41872	9	4003	34023
Jun 12, 2022	41922	6	4608	30768
Jun 13, 2022	41952	11	5758	26470
Jun 14, 2022	42410	16	8331	21261
Jun 15, 2022	40913	12	8062	17214
Jun 16, 2022	38696	17	7963	30312
Jun 17, 2022	37250	7	7295	32251
Jun 18, 2022	36577	21	6892	31849
Jun 19, 2022	35406	11	5174	29186
Jun 20, 2022	35028	7	6871	22238
Jun 21, 2022	34579	23	9802	20242
Jun 22, 2022	34553	12	17580	18981
Jun 23, 2022	34172	15	10958	24860
Jun 24, 2022	34267	20	9569	30103
Jun 25, 2022	33718	21	9536	31451
Jun 26, 2022	34979	9	7746	29294
Jun 27, 2022	36557	17	8675	26130
Jun 28, 2022	39025	17	11852	21467
Jun 29, 2022	41343	30	11806	19603
Jun 30, 2022	43756	24	11698	30670
Jul 01, 2022	46029	16	10791	31837
Jul 02, 2022	48909	29	9526	31289
Jul 03, 2022	49472	23	6482	30069
Jul 04, 2022	50569	21	7974	27199
Jul 05, 2022	52015	19	10762	22967
Jul 06, 2022	54485	35	10696	23257
Jul 07, 2022	57573	32	10323	26975
Jul 08, 2022	59730	23	9080	37600
Jul 09, 2022	62442	21	8072	33506
Jul 10, 2022	64710	14	5849	33976
Jul 11, 2022	66797	16	7292	31751
Jul 12, 2022	68818	41	9675	29416
Jul 13, 2022	70067	38	9107	28782
Jul 14, 2022	70832	39	7932	35513
Jul 15, 2022	72073	40	7900	42211
Jul 16, 2022	72037	69	6469	41940
Jul 17, 2022	70745	24	4456	40536
Jul 18, 2022	70023	28	5575	36083
Jul 19, 2022	68949	35	7382	30475
Jul 20, 2022	67866	29	6694	31175
Jul 21, 2022	66473	48	6342	40085
Jul 22, 2022	64760	17	5492	42950
Jul 23, 2022	63328	25	4885	45898
Jul 24, 2022	62378	18	3518	42079
Jul 25, 2022	61961	13	4173	38225
Jul 26, 2022	60329	20	6137	36795
Jul 27, 2022	58745	13	5383	37928
Jul 28, 2022	56326	21	5016	48980
Jul 29, 2022	55156	12	4271	47516
Jul 30, 2022	53506	28	3737	53470
Jul 31, 2022	51828	11	2759	51799
Aug 01, 2022	50360	12	3556	43585
Aug 02, 2022	48076	21	4978	36613
Aug 03, 2022	45647	16	4661	35431
Aug 04, 2022	44027	14	4697	45294
Aug 05, 2022	41621	15	3944	48156
Aug 06, 2022	40037	10	3416	45048
Aug 07, 2022	38845	15	2208	44015
Aug 08, 2022	37676	9	2844	48631
Aug 09, 2022	36450	35	3827	29356
Aug 10, 2022	35137	17	3274	32067
Aug 11, 2022	33815	20	2908	34427
Aug 12, 2022	32587	9	2476	39775
Aug 13, 2022	31415	9	2271	36258
Aug 14, 2022	30516	10	1392	31678
Aug 15, 2022	30010	6	1745	27640
Aug 16, 2022	28889	11	2590	19836
Aug 17, 2022	28155	17	2348	21468
Aug 18, 2022	27784	2	2202	25743
Aug 19, 2022	27394	10	1895	26502
Aug 20, 2022	27088	11	1703	24523
Aug 21, 2022	26372	10	1099	22330
Aug 22, 2022	25791	4	1400	19485
Aug 23, 2022	24628	12	2145	15199
Aug 24, 2022	23223	8	1898	14015
Aug 25, 2022	21491	9	1713	19266
Aug 26, 2022	20086	9	1548	20060
Aug 27, 2022	18941	7	1470	19173
Aug 28, 2022	17988	6	971	16483
Aug 29, 2022	16999	6	1229	14617
Aug 30, 2022	15772	12	2012	9753
Aug 31, 2022	14832	4	1240	11175
Sep 01, 2022	14148	5	1240	9171
Sep 02, 2022	13552	5	1240	14899
Sep 03, 2022	12974	5	1240	13587
Sep 04, 2022	12600	5	1240	13003
Sep 05, 2022	12303	3	1369	10946
Sep 06, 2022	11880	8	1398	8943
Sep 07, 2022	11434	7	1398	8379
Sep 08, 2022	10940	7	1398	11602
Sep 09, 2022	10595	7	1398	12872
Sep 10, 2022	10357	7	1398	11396
Sep 11, 2022	10166	7	1398	9128
Sep 12, 2022	10054	7	1394	8406
Sep 13, 2022	9926	5	1421	5661
Sep 14, 2022	9692	5	1421	8747
Sep 15, 2022	9457	5	1421	8781
Sep 16, 2022	9222	5	1421	9635
Sep 17, 2022	8987	5	1421	8389
Sep 18, 2022	8752	4	1422	7927
Sep 19, 2022	8647	4	1422	1652
Sep 20, 2022	8677	3	1596	1323
Sep 21, 2022	8708	3	1596	4241
Sep 22, 2022	8739	3	1596	1646
Sep 23, 2022	8770	3	1596	1780
Sep 24, 2022	8801	3	1596	5028
Sep 25, 2022	8832	3	1599	27013
Sep 26, 2022	8857	3	1598	1350
Sep 27, 2022	8876	5	2041	1059
Sep 28, 2022	8895	5	2041	1093
Sep 29, 2022	8914	5	2041	1544
Sep 30, 2022	8933	5	2041	1511
Oct 01, 2022	8952	5	2041	1433
Oct 02, 2022	8973	4	2042	35370
Oct 03, 2022	8997	5	2041	5390
Oct 04, 2022	9172	6	2334	5390
Oct 05, 2022	9347	6	2334	5390
Oct 06, 2022	9522	6	2334	5366
Oct 07, 2022	9697	5	2334	5384
Oct 08, 2022	9872	5	2334	5395
Oct 09, 2022	10050	5	2334	5396
Oct 10, 2022	10227	5	2339	3082
Oct 11, 2022	10667	3	2921	4392
Oct 12, 2022	11107	3	2921	4391
Oct 13, 2022	11547	3	2921	4393
Oct 14, 2022	11987	2	2921	4394
Oct 15, 2022	12427	3	2921	4394
Oct 16, 2022	12869	2	2925	8828
Oct 17, 2022	13303	2	2926	5523
Oct 18, 2022	13596	6	2967	4351
Oct 19, 2022	13889	6	2967	4352
Oct 20, 2022	14182	6	2967	4354
Oct 21, 2022	14476	6	2967	4347
Oct 22, 2022	14770	6	2967	4351
Oct 23, 2022	15064	6	2968	4346
Oct 24, 2022	15363	5	2967	5584
Oct 25, 2022	15950	8	3081	4696
Oct 26, 2022	16537	8	3081	4355
Oct 27, 2022	17124	8	3081	4522
Oct 28, 2022	17712	8	3081	4527
Oct 29, 2022	18299	8	3081	4527
Oct 30, 2022	18891	8	3086	4527
Oct 31, 2022	19480	7	3079	4584
Nov 01, 2022	19518	6	3434	4584
Nov 02, 2022	19556	5	3435	4584
Nov 03, 2022	19594	6	3434	4534
Nov 04, 2022	19632	6	3435	4582
Nov 05, 2022	19670	6	3434	4582
Nov 06, 2022	19709	5	3435	4851
Nov 07, 2022	19743	6	3434	4147
Nov 08, 2022	19852	8	3864	4147
Nov 09, 2022	19961	9	3864	4147
Nov 10, 2022	20070	8	3864	4148
Nov 11, 2022	20179	8	3863	4143
Nov 12, 2022	20288	8	3864	4144
Nov 13, 2022	20402	9	3864	15183
Nov 14, 2022	20509	8	3864	8147
Nov 15, 2022	20861	6	4928	8147
Nov 16, 2022	21215	5	4928	8148
Nov 17, 2022	21567	6	4928	8149
Nov 18, 2022	21920	6	4929	8145
Nov 19, 2022	22272	6	4928	8146
Nov 20, 2022	22626	5	4928	10212
Nov 21, 2022	22978	6	4928	10611
Nov 22, 2022	23403	5	5724	10610
Nov 23, 2022	23827	5	5725	10611
Nov 24, 2022	24252	5	5724	10610
Nov 25, 2022	24675	4	5725	10612
Nov 26, 2022	25100	5	5724	10612
Nov 27, 2022	25524	5	5725	10615
Nov 28, 2022	25949	5	5724	11677
Nov 29, 2022	27010	9	6100	11678
Nov 30, 2022	28072	9	6100	11678
Dec 01, 2022	29133	9	6100	11655
Dec 02, 2022	30196	10	6099	11662
Dec 03, 2022	31257	9	6100	11663
Dec 04, 2022	32319	9	6100	11662
Dec 05, 2022	33380	9	6100	14313
Dec 06, 2022	34172	11	4567	14313
Dec 07, 2022	34964	11	4567	14313
Dec 08, 2022	35756	11	4567	14310
Dec 09, 2022	36550	12	4568	14314
Dec 10, 2022	37342	11	4567	14312
Dec 11, 2022	38134	11	4567	18159
Dec 12, 2022	38926	11	4567	14778
Dec 13, 2022	39300	8	3249	14779
Dec 14, 2022	39673	8	3248	14779
Dec 15, 2022	40047	8	3249	14770
Dec 16, 2022	40419	7	3248	14777
Dec 17, 2022	40793	8	3249	14776
Dec 18, 2022	41166	8	3248	18091
Dec 19, 2022	41540	8	3249	12172
Dec 20, 2022	40001	8	3094	15485
Dec 21, 2022	38462	7	3095	15485
Dec 22, 2022	36923	8	3094	15484
Dec 23, 2022	35385	7	3094	15506
Dec 24, 2022	33846	8	3094	15504
Dec 25, 2022	32307	7	3095	19478
Dec 26, 2022	30768	8	3094	14142
Dec 27, 2022	29442	8	2740	14141
Dec 28, 2022	28115	8	2740	14142
Dec 29, 2022	26789	8	2740	14142
Dec 30, 2022	25464	7	2739	14118
Dec 31, 2022	24138	8	2740	14117
Jan 01, 2023	22811	8	2740	18080
Jan 02, 2023	21485	8	2740	4375
Jan 03, 2023	21331	11	1979	8336
Jan 04, 2023	21180	11	1980	8336
Jan 05, 2023	21026	11	1979	8337
Jan 06, 2023	20874	12	1979	8318
Jan 07, 2023	20720	11	1979	8317
Jan 08, 2023	20569	11	1980	8318
Jan 09, 2023	20415	11	1979	10674
Jan 10, 2023	20059	4	1510	10674
Jan 11, 2023	19703	4	1509	10675
Jan 12, 2023	19347	4	1510	10674
Jan 13, 2023	18992	3	1509	10689
Jan 14, 2023	18636	4	1510	10688
Jan 15, 2023	18280	4	1509	10688
Jan 16, 2023	17924	4	1510	5779
Jan 17, 2023	17158	4	1266	5777
Jan 18, 2023	16393	3	1265	5779
Jan 19, 2023	15627	4	1266	5707
Jan 20, 2023	14860	3	1266	5811
Jan 21, 2023	14094	4	1266	5739
Jan 22, 2023	13329	3	1265	5740
Jan 23, 2023	12563	4	1266	2391
Jan 24, 2023	12091	5	1195	2389
Jan 25, 2023	11617	4	1195	2389
Jan 26, 2023	11145	5	1195	2369
Jan 27, 2023	10672	5	1194	2459
Jan 28, 2023	10200	5	1195	2439
Jan 29, 2023	9726	4	1195	11265
Jan 30, 2023	9254	5	1195	2532
Jan 31, 2023	9008	4	1171	2533
Feb 01, 2023	8762	3	1171	2533
Feb 02, 2023	8516	4	1171	2534
Feb 03, 2023	8271	3	1170	2531
Feb 04, 2023	8025	4	1171	2532
Feb 05, 2023	7779	3	1171	5174
Feb 06, 2023	7533	4	1171	126
Feb 07, 2023	7415	6	1297	2769
Feb 08, 2023	7298	5	1296	2770
Feb 09, 2023	7180	6	1297	2770
Feb 10, 2023	7062	6	1297	2778
Feb 11, 2023	6944	6	1297	2778
Feb 12, 2023	6827	5	1296	2778
Feb 13, 2023	6709	6	1297	2398
Feb 14, 2023	6720	3	1634	2377
Feb 15, 2023	6732	2	1634	2404
Feb 16, 2023	6743	3	1634	2402
Feb 17, 2023	6754	2	1635	2414
Feb 18, 2023	6765	3	1634	2406
Feb 19, 2023	6777	2	1634	2404
Feb 20, 2023	6788	3	1634	2102
Feb 21, 2023	6903	3	1644	2102
Feb 22, 2023	7018	3	1644	2102
Feb 23, 2023	7133	3	1644	2103
Feb 24, 2023	7249	4	1645	4080
Feb 25, 2023	7364	3	1644	2304
Feb 26, 2023	7479	3	1644	1967
Feb 27, 2023	7594	3	1644	837
Feb 28, 2023	7945	3	1593	2871
Mar 01, 2023	8296	3	1593	2870
Mar 02, 2023	8647	3	1593	2870
Mar 03, 2023	9000	4	1594	2864
Mar 04, 2023	9351	3	1593	2864
Mar 05, 2023	9702	3	1593	2864
Mar 06, 2023	10053	3	1593	2645
Mar 07, 2023	10063	5	1605	2645
Mar 08, 2023	10073	5	1605	2645
Mar 09, 2023	10083	5	1605	2646
Mar 10, 2023	10093	6	1604	2649
Mar 11, 2023	10103	5	1605	2650
Mar 12, 2023	10113	5	1605	2650
Mar 13, 2023	10123	5	1605	2787
Mar 14, 2023	10082	2	1741	2786
Mar 15, 2023	10041	2	1740	2786
Mar 16, 2023	10000	2	1741	2786
Mar 17, 2023	9959	1	1740	2790
Mar 18, 2023	9918	2	1741	2790
Mar 19, 2023	9877	2	1740	2790
Mar 20, 2023	9770	2	1741	3138
Mar 21, 2023	9739	4	1730	3138
Mar 22, 2023	9708	5	1730	3138
Mar 23, 2023	9677	4	1730	3138
Mar 24, 2023	9644	4	1731	3134
Mar 25, 2023	9613	4	1730	3135
Mar 26, 2023	9582	5	1730	3133
Mar 27, 2023	9897	4	1730	3311
Mar 28, 2023	10033	4	2031	3312
Mar 29, 2023	10168	5	2030	3312
Mar 30, 2023	10304	4	2031	3311
Mar 31, 2023	10439	5	2031	3314
Apr 01, 2023	10575	4	2031	3315
Apr 02, 2023	10710	5	2030	3314
Apr 03, 2023	10846	4	2031	3730
Apr 04, 2023	10833	6	1767	3731
Apr 05, 2023	10819	6	1767	3730
Apr 06, 2023	10806	6	1767	3731
Apr 07, 2023	10794	7	1766	3724
Apr 08, 2023	10781	6	1767	3726
Apr 09, 2023	10767	6	1767	3724
Apr 10, 2023	10754	6	1767	3528
Apr 11, 2023	11053	5	1576	3527
Apr 12, 2023	11350	5	1575	3528
Apr 13, 2023	11649	5	1576	3526
Apr 14, 2023	11947	5	1576	3529
Apr 15, 2023	12246	5	1576	3529
Apr 16, 2023	12543	5	1575	3529
Apr 17, 2023	12842	5	1576	4051
Apr 18, 2023	12576	7	1751	4052
Apr 19, 2023	12310	7	1751	4051
Apr 20, 2023	12044	7	1751	4051
Apr 21, 2023	11776	6	1752	4049
Apr 22, 2023	11510	7	1751	4050
Apr 23, 2023	11244	7	1751	4049
Apr 24, 2023	10978	7	1751	4137
Apr 25, 2023	10784	9	1675	4135
Apr 26, 2023	10590	10	1674	4136
Apr 27, 2023	10396	9	1675	4135
Apr 28, 2023	10202	9	1674	4133
Apr 29, 2023	10008	9	1675	4133
Apr 30, 2023	9814	10	1674	4133
May 01, 2023	9620	9	1675	4294
May 02, 2023	9790	11	2022	4295
May 03, 2023	9960	12	2021	4295
May 04, 2023	10130	11	2022	4294
May 05, 2023	10301	11	2021	4293
May 06, 2023	10471	11	2022	4294
May 07, 2023	10641	12	2021	4293
May 08, 2023	10811	11	2022	4252
May 09, 2023	10737	2	1852	4251
May 10, 2023	10660	3	1853	4252
May 11, 2023	10586	2	1852	4251
May 12, 2023	10511	2	1852	4258
May 13, 2023	10437	2	1852	4258
May 14, 2023	10360	3	1853	4258
May 15, 2023	10286	2	1852	4634
May 16, 2023	10500	5	1716	4635
May 17, 2023	10712	6	1715	4635
May 18, 2023	10926	5	1716	4634
May 19, 2023	11138	6	1716	4617
May 20, 2023	11352	5	1716	4617
May 21, 2023	11564	6	1715	4617
May 22, 2023	11778	5	1716	5415
May 23, 2023	11874	7	1409	5414
May 24, 2023	11971	7	1409	5414
May 25, 2023	12067	7	1409	5414
May 26, 2023	12164	6	1410	5421
May 27, 2023	12260	7	1409	5420
May 28, 2023	12357	7	1409	5421
May 29, 2023	12453	7	1409	5805
May 30, 2023	12187	4	1219	5806
May 31, 2023	11920	4	1218	5806
Jun 01, 2023	11654	4	1219	5807
Jun 02, 2023	11388	5	1218	5803
Jun 03, 2023	11122	4	1219	5803
Jun 04, 2023	10855	4	1218	5803
Jun 05, 2023	10589	4	1219	5191
Jun 06, 2023	10282	5	1098	5191
Jun 07, 2023	9976	4	1097	5191
Jun 08, 2023	9669	5	1098	5192
Jun 09, 2023	9365	5	1098	5190
Jun 10, 2023	9058	5	1098	5189
Jun 11, 2023	8752	4	1097	5190
Jun 12, 2023	8445	5	1098	4301
Jun 13, 2023	8255	3	937	4302
Jun 14, 2023	8065	4	937	4300
Jun 15, 2023	7875	3	937	4301
Jun 16, 2023	7683	3	938	4310
Jun 17, 2023	7493	3	937	4310
Jun 18, 2023	7303	4	937	4310
Jun 19, 2023	7113	3	937	2751
Jun 20, 2023	6994	5	771	2751
Jun 21, 2023	6875	5	771	2750
Jun 22, 2023	6756	5	771	2750
Jun 23, 2023	6636	4	772	2742
Jun 24, 2023	6517	5	771	2741
Jun 25, 2023	6398	5	771	2742
Jun 26, 2023	6279	5	771	2407
Jun 27, 2023	6116	3	615	2407
Jun 28, 2023	5951	2	616	2406
Jun 29, 2023	5788	3	615	2407
Jun 30, 2023	5626	3	615	2417
Jul 01, 2023	5463	3	615	2418
Jul 02, 2023	5298	2	616	2418
Jul 03, 2023	5135	3	615	1464
Jul 04, 2023	4971	3	536	1463
Jul 05, 2023	4807	4	535	1464
Jul 06, 2023	4643	3	536	1462
Jul 07, 2023	4480	3	535	1466
Jul 08, 2023	4316	3	536	1466
Jul 09, 2023	4152	4	535	1466
Jul 10, 2023	3988	3	536	1948
Jul 11, 2023	3830	2	514	1948
Jul 12, 2023	3675	3	515	1949
Jul 13, 2023	3517	2	514	1948
Jul 14, 2023	3360	3	515	1951
Jul 15, 2023	3202	2	514	1950
Jul 16, 2023	3047	3	515	1951
Jul 17, 2023	2889	2	514	530
Jul 18, 2023	2809	3	660	530
Jul 19, 2023	2726	3	661	529
Jul 20, 2023	2646	3	660	529
Jul 21, 2023	2564	3	661	519
Jul 22, 2023	2484	3	660	520
Jul 23, 2023	2401	3	661	519
Jul 24, 2023	2321	3	660	948
Jul 25, 2023	2302	3	765	947
Jul 26, 2023	2283	3	766	948
Jul 27, 2023	2264	3	765	947
Jul 28, 2023	2244	2	765	967
Jul 29, 2023	2225	3	765	965
Jul 30, 2023	2206	3	766	967
Jul 31, 2023	2187	3	765	856
Aug 01, 2023	2330	5	563	855
Aug 02, 2023	2474	5	564	855
Aug 03, 2023	2617	5	563	856
Aug 04, 2023	2762	4	564	846
Aug 05, 2023	2905	5	563	845
Aug 06, 2023	3049	5	564	846
Aug 07, 2023	3192	5	563	708
Aug 08, 2023	3296	3	497	707
Aug 09, 2023	3402	2	498	707
Aug 10, 2023	3506	3	497	707
Aug 11, 2023	3611	3	498	715
Aug 12, 2023	3715	3	497	716
Aug 13, 2023	3821	2	498	715
Aug 14, 2023	3925	3	497	179
Aug 15, 2023	3720	4	518	177
Aug 16, 2023	3621	3	517	179
Aug 17, 2023	3522	4	518	177
Aug 18, 2023	3424	4	518	175
Aug 19, 2023	3324	4	518	174
Aug 20, 2023	3225	3	517	175
Aug 21, 2023	2494	4	518	735
Aug 22, 2023	2428	4	494	735
Aug 23, 2023	2365	4	493	734
Aug 24, 2023	2299	4	494	734
Aug 25, 2023	2235	5	493	735
Aug 26, 2023	2169	4	494	735
Aug 27, 2023	2106	4	493	735
Aug 28, 2023	2040	4	494	622
Aug 29, 2023	2057	4	442	621
Aug 30, 2023	2075	4	441	621
Aug 31, 2023	2092	4	442	622
Sep 01, 2023	2109	5	441	625
Sep 02, 2023	2126	4	442	624
Sep 03, 2023	2144	4	441	625
Sep 04, 2023	2161	4	442	821
Sep 05, 2023	2135	3	428	820
Sep 06, 2023	2109	4	429	820
Sep 07, 2023	2083	3	428	819
Sep 08, 2023	2056	4	428	820
Sep 09, 2023	2030	3	428	821
Sep 10, 2023	2004	4	429	820
Sep 11, 2023	1978	3	428	733
Sep 12, 2023	1921	3	424	732
Sep 13, 2023	1864	3	424	734
Sep 14, 2023	1807	3	424	733
Sep 15, 2023	1748	3	423	735
Sep 16, 2023	1691	3	424	734
Sep 17, 2023	1634	3	424	735
Sep 18, 2023	1577	3	424	778
Sep 19, 2023	1566	3	510	778
Sep 20, 2023	1554	4	510	777
Sep 21, 2023	1543	3	510	777
Sep 22, 2023	1530	3	510	773
Sep 23, 2023	1519	3	510	774
Sep 24, 2023	1507	4	510	773
Sep 25, 2023	1496	3	510	604
Sep 26, 2023	1492	3	545	604
Sep 27, 2023	1488	3	545	604
Sep 28, 2023	1484	3	545	603
Sep 29, 2023	1478	2	545	605
Sep 30, 2023	1474	3	545	606
Oct 01, 2023	1470	3	545	606
Oct 02, 2023	1466	3	545	788
Oct 03, 2023	1553	3	573	788
Oct 04, 2023	1638	4	574	788
Oct 05, 2023	1725	3	573	788
Oct 06, 2023	1811	4	574	789
Oct 07, 2023	1898	3	573	789
Oct 08, 2023	1983	4	574	789
Oct 09, 2023	2070	3	573	340
Oct 10, 2023	2103	6	586	340
Oct 11, 2023	2137	6	586	340
Oct 12, 2023	2170	6	586	340
Oct 13, 2023	2205	6	587	338
Oct 14, 2023	2238	6	586	338
Oct 15, 2023	2272	6	586	338
Oct 16, 2023	2305	6	586	694
Oct 17, 2023	2335	7	839	694
Oct 18, 2023	2364	7	839	694
Oct 19, 2023	2394	7	839	695
Oct 20, 2023	2424	7	838	696
Oct 21, 2023	2454	7	839	696
Oct 22, 2023	2483	7	839	696
Oct 23, 2023	2513	7	839	761
Oct 24, 2023	2522	4	849	760
Oct 25, 2023	2531	3	849	761
Oct 26, 2023	2540	4	849	762
Oct 27, 2023	2550	3	850	760
Oct 28, 2023	2559	4	849	759
Oct 29, 2023	2568	3	849	760
Oct 30, 2023	2577	4	849	968
Oct 31, 2023	2826	5	1126	969
Nov 01, 2023	3076	5	1125	968
Nov 02, 2023	3325	5	1126	969
Nov 03, 2023	3573	4	1125	966
Nov 04, 2023	3822	5	1126	967
Nov 05, 2023	4072	5	1125	1378
Nov 06, 2023	4321	5	1126	405
Nov 07, 2023	4333	5	973	404
Nov 08, 2023	4347	5	972	404
Nov 09, 2023	4359	5	973	404
Nov 10, 2023	4374	4	972	404
Nov 11, 2023	4386	5	973	403
Nov 12, 2023	4400	5	972	487
Nov 13, 2023	4412	5	973	487
Nov 14, 2023	4685	6	951	486
Nov 15, 2023	4957	6	950	487
Nov 16, 2023	5230	6	951	487
Nov 17, 2023	5502	7	951	487
Nov 18, 2023	5775	6	951	487
Nov 19, 2023	6047	6	950	487
Nov 20, 2023	6320	6	951	1598
Nov 21, 2023	6166	5	1002	631
Nov 22, 2023	6012	5	1002	811
Nov 23, 2023	5858	5	1002	1939
Nov 24, 2023	5704	6	1002	1856
Nov 25, 2023	5550	5	1002	2489
Nov 26, 2023	5396	5	1002	1528
Nov 27, 2023	5242	5	1002	1456
Nov 28, 2023	5219	1	931	840
Nov 29, 2023	5195	2	926	659
Nov 30, 2023	5172	4	926	1559
Dec 01, 2023	5147	4	926	1670
Dec 02, 2023	5124	4	926	2127
Dec 03, 2023	5100	4	926	1517
Dec 04, 2023	5077	4	926	1371
Dec 05, 2023	5124	4	926	854
Dec 06, 2023	5172	9	956	426
Dec 07, 2023	5219	6	960	1778
Dec 08, 2023	5266	6	960	1634
Dec 09, 2023	5313	6	960	2060
Dec 10, 2023	5361	6	960	1459
Dec 11, 2023	5408	6	960	1366
Dec 12, 2023	5461	6	960	971
Dec 13, 2023	5514	6	960	634
Dec 14, 2023	5565	6	1045	1631
Dec 15, 2023	5616	6	1043	1802
Dec 16, 2023	5667	6	1043	2181
Dec 17, 2023	5718	6	1043	1585
Dec 18, 2023	5769	6	1043	1007
Dec 19, 2023	5820	8	1043	1003
Dec 20, 2023	5709	6	939	693
Dec 21, 2023	5609	6	936	2060
Dec 22, 2023	5509	6	936	1806
Dec 23, 2023	5409	6	936	1737
Dec 24, 2023	5309	6	936	2144
Dec 25, 2023	5209	6	936	1457
Dec 26, 2023	5108	6	936	848
Dec 27, 2023	4961	7	1340	853
Dec 28, 2023	4904	6	1340	1451
Dec 29, 2023	4845	6	1340	2432
Dec 30, 2023	4786	6	1340	2372
Dec 31, 2023	4727	6	1340	2258
Jan 01, 2024	5360	6	1340	1401
Jan 02, 2024	5703	18	7040	973
Jan 03, 2024	6434	7	0	714
Jan 04, 2024	6470	7	1430	625
Jan 05, 2024	6506	7	1430	736
Jan 06, 2024	6542	7	1430	1095
Jan 07, 2024	6578	7	1430	1736
Jan 08, 2024	6614	26	417	1279
Jan 09, 2024	6650	2	395	1095
Jan 10, 2024	5978	2	395	811
Jan 11, 2024	6012	2	395	578
Jan 12, 2024	6046	2	395	3877
Jan 13, 2024	6080	2	395	2740
Jan 14, 2024	6114	2	395	1568
Jan 15, 2024	6368	2	395	1853
Jan 16, 2024	5356	2	395	1063
Jan 17, 2024	5349	2	395	774
Jan 18, 2024	5035	2	395	8753
Jan 19, 2024	4721	2	395	0
Jan 20, 2024	4407	2	395	0
Jan 21, 2024	4093	2	395	0
Jan 22, 2024	4062	7	836	0
Jan 23, 2024	4046	4	840	0
Jan 24, 2024	4030	4	840	0
Jan 25, 2024	4014	4	840	8497
Jan 26, 2024	3998	4	840	0
Jan 27, 2024	3982	4	840	0
Jan 28, 2024	3966	4	840	0
Jan 29, 2024	3950	5	902	0
