Dates	Active	Deaths	Newcases	recover
Dec 16, 2021	3694	323	7145	7886
Dec 17, 2021	3866	440	7081	8706
Dec 18, 2021	3987	380	6563	7469
Dec 19, 2021	4094	393	5326	8077
Dec 20, 2021	4149	163	6317	8043
Dec 21, 2021	4322	320	7495	6906
Dec 22, 2021	4657	298	6681	6960
Dec 23, 2021	5232	307	7158	7051
Dec 24, 2021	5858	273	6987	7286
Dec 25, 2021	6365	225	6531	7091
Dec 26, 2021	6632	412	6358	7141
Dec 27, 2021	6946	289	9195	6450
Dec 28, 2021	7858	124	13154	7347
Dec 29, 2021	8789	125	16764	7486
Dec 30, 2021	11064	541	22775	7585
Dec 31, 2021	12868	331	27553	18198
Jan 01, 2022	14363	307	33750	0
Jan 02, 2022	14825	290	37379	10846
Jan 03, 2022	16046	333	58097	26396
Jan 04, 2022	18673	147	90928	20452
Jan 05, 2022	22352	282	117100	29590
Jan 06, 2022	26157	448	141986	40895
Jan 07, 2022	30285	386	159632	40863
Jan 08, 2022	34178	320	180438	46569
Jan 09, 2022	37578	436	167348	69959
Jan 10, 2022	39824	319	194720	60405
Jan 11, 2022	34013	394	247417	84825
Jan 12, 2022	38932	307	264202	109345
Jan 13, 2022	45743	448	268833	122684
Jan 14, 2022	55069	500	271202	138331
Jan 15, 2022	54768	714	258089	151740
Jan 16, 2022	56965	496	238018	157421
Jan 17, 2022	57203	518	282970	188157
Jan 18, 2022	62918	481	317532	223990
Jan 19, 2022	69369	575	347254	251777
Jan 20, 2022	77438	703	337704	242676
Jan 21, 2022	84113	584	333533	259168
Jan 22, 2022	85828	638	306064	243495
Jan 23, 2022	83343	875	255874	267753
Jan 24, 2022	79281	905	285914	299073
Jan 25, 2022	78914	955	286384	306357
Jan 26, 2022	81848	1236	251209	347443
Jan 27, 2022	83933	1755	235532	335939
Jan 28, 2022	79445	1008	234281	352784
Jan 29, 2022	75079	1118	209918	262628
Jan 30, 2022	68736	1073	167059	254076
Jan 31, 2022	61407	878	161386	281109
Feb 01, 2022	57436	910	172433	259107
Feb 02, 2022	53444	1191	149394	246674
Feb 03, 2022	56199	1249	127952	230814
Feb 04, 2022	50800	1260	107474	213246
Feb 05, 2022	46023	670	83876	199054
Feb 06, 2022	41091	816	67597	180456
Feb 07, 2022	36499	664	71365	172211
Feb 08, 2022	33763	384	67084	167882
Feb 09, 2022	32521	351	58077	150407
Feb 10, 2022	31723	522	50407	136962
Feb 11, 2022	28256	545	44877	117591
Feb 12, 2022	25127	503	34113	91930
Feb 13, 2022	21713	331	27409	82817
Feb 14, 2022	19012	684	30615	82988
Feb 15, 2022	17596	211	30757	67538
Feb 16, 2022	10786	235	25920	66254
Feb 17, 2022	11241	286	22270	60298
Feb 18, 2022	12190	307	19968	48847
Feb 19, 2022	12288	309	16051	37901
Feb 20, 2022	11402	259	13405	34226
Feb 21, 2022	9882	249	15102	31377
Feb 22, 2022	9152	88	14148	30009
Feb 23, 2022	8715	216	13166	26988
Feb 24, 2022	8596	195	11499	23598
Feb 25, 2022	7749	174	10273	20439
Feb 26, 2022	7108	206	8013	16765
Feb 27, 2022	6370	293	6915	16864
Feb 28, 2022	5559	156	7554	14123
Mar 01, 2022	4988	71	6561	14947
Mar 02, 2022	4603	109	6396	13450
Mar 03, 2022	4536	146	5921	11651
Mar 04, 2022	4221	105	5476	9754
Mar 05, 2022	3912	259	4362	9620
Mar 06, 2022	3308	89	3993	8055
Mar 07, 2022	3113	17	4575	7416
Mar 08, 2022	3030	57	4184	6554
Mar 09, 2022	3005	99	4194	6208
Mar 10, 2022	3066	99	3614	5185
Mar 11, 2022	3065	59	3116	5559
Mar 12, 2022	3036	151	2503	4377
Mar 13, 2022	2710	70	2568	4722
Mar 14, 2022	2420	130	2876	3884
Mar 15, 2022	2386	6	2539	4491
Mar 16, 2022	2435	58	2528	3997
Mar 17, 2022	2557	62	2075	3383
Mar 18, 2022	2449	67	1761	3196
Mar 19, 2022	2474	82	1549	2652
Mar 20, 2022	2407	95	1581	2741
Mar 21, 2022	2265	149	1778	2542
Mar 22, 2022	2412	32	1938	2531
Mar 23, 2022	2595	32	1685	2499
Mar 24, 2022	2754	33	1660	2349
Mar 25, 2022	2725	28	1421	1826
Mar 26, 2022	2677	52	1270	1567
Mar 27, 2022	2550	82	1259	1705
Mar 28, 2022	2414	81	1233	1876
Mar 29, 2022	2436	14	1225	1594
Mar 30, 2022	2523	58	1335	1918
Mar 31, 2022	2607	72	1260	1404
Apr 01, 2022	2523	42	1096	1447
Apr 02, 2022	2414	44	913	1316
Apr 03, 2022	2240	82	795	1280
Apr 04, 2022	2108	9	1086	1198
Apr 05, 2022	2209	27	1033	1222
Apr 06, 2022	2000	42	1109	1213
Apr 07, 2022	2110	30	1150	1194
Apr 08, 2022	2328	30	1054	1258
Apr 09, 2022	2287	40	861	929
Apr 10, 2022	2019	35	796	946
Apr 11, 2022	2086	35	1088	1081
Apr 12, 2022	2236	31	1007	818
Apr 13, 2022	2467	31	949	810
Apr 14, 2022	2648	10	975	796
Apr 15, 2022	2569	56	1150	954
Apr 16, 2022	2469	54	2183	1985
Apr 17, 2022	2395	33	1247	928
Apr 18, 2022	2302	44	2067	1547
Apr 19, 2022	2519	30	2380	1231
Apr 20, 2022	3037	0	2451	1589
Apr 21, 2022	3133	151	2527	1656
Apr 22, 2022	3328	39	2593	1755
Apr 23, 2022	3472	60	2541	1862
Apr 24, 2022	3438	50	2011	1970
Apr 25, 2022	3438	40	3569	2252
Apr 26, 2022	4008	26	3133	2563
Apr 27, 2022	4617	20	3687	2496
Apr 28, 2022	5242	31	3378	2755
Apr 29, 2022	5635	55	3324	2876
Apr 30, 2022	6066	27	3314	2723
May 01, 2022	6766	22	2664	2911
May 02, 2022	6303	40	3235	2802
May 03, 2022	6483	29	2992	3010
May 04, 2022	7939	10	3155	0
May 05, 2022	9669	54	4195	6717
May 06, 2022	10766	24	3765	3079
May 07, 2022	12566	9	2893	3410
May 08, 2022	13326	11	2288	3044
May 09, 2022	13732	13	2897	2986
May 10, 2022	16104	27	2827	3230
May 11, 2022	18644	19	3187	3295
May 12, 2022	21413	33	2512	3355
May 13, 2022	23654	10	2487	2878
May 14, 2022	24653	20	2202	2550
May 15, 2022	24617	25	1569	2467
May 16, 2022	24129	65	1829	2549
May 17, 2022	25630	46	2364	2582
May 18, 2022	27343	31	2259	2614
May 19, 2022	29478	17	2510	2346
May 20, 2022	29289	18	2039	2202
May 21, 2022	29133	14	2022	2099
May 22, 2022	28014	33	1675	1635
May 23, 2022	26614	14	2124	1977
May 24, 2022	27455	25	2628	2167
May 25, 2022	29029	19	2710	2296
May 26, 2022	30857	6	2685	2158
May 27, 2022	30613	5	2828	2035
May 28, 2022	30164	10	2706	2070
May 29, 2022	28740	16	2833	2134
May 30, 2022	27280	25	2784	2236
May 31, 2022	27994	9	4372	2584
Jun 01, 2022	29106	7	3861	2363
Jun 02, 2022	30813	7	2273	2697
Jun 03, 2022	29962	8	6208	2619
Jun 04, 2022	29395	24	3255	2779
Jun 05, 2022	27709	10	3714	2513
Jun 06, 2022	26026	4	5233	3345
Jun 07, 2022	26583	10	7240	3591
Jun 08, 2022	27476	6	9743	3791
Jun 09, 2022	28046	15	6170	4216
Jun 10, 2022	26819	11	8582	4435
Jun 11, 2022	25692	14	9987	4592
Jun 12, 2022	23615	23	4691	4035
Jun 13, 2022	21621	15	8822	5718
Jun 14, 2022	21050	18	14090	7624
Jun 15, 2022	21130	17	10970	7985
Jun 16, 2022	21230	13	13216	8148
Jun 17, 2022	19220	38	12899	8518
Jun 18, 2022	18298	13	14357	8537
Jun 19, 2022	16825	20	9796	7293
Jun 20, 2022	15328	25	13812	9862
Jun 21, 2022	15285	21	12940	10972
Jun 22, 2022	15887	27	17419	13029
Jun 23, 2022	16758	30	16048	12425
Jun 24, 2022	16095	39	10267	10917
Jun 25, 2022	15828	23	15715	15208
Jun 26, 2022	15141	29	13562	9486
Jun 27, 2022	14153	31	15825	11574
Jun 28, 2022	14520	24	15731	13827
Jun 29, 2022	15188	19	19118	14413
Jun 30, 2022	15780	28	17237	14684
Jul 01, 2022	15080	35	13910	13929
Jul 02, 2022	14513	38	16135	13958
Jul 03, 2022	13537	43	14224	12456
Jul 04, 2022	14221	42	15021	15394
Jul 05, 2022	15954	26	21075	14650
Jul 06, 2022	17711	20	18418	15899
Jul 07, 2022	19404	45	17092	16104
Jul 08, 2022	13426	38	20441	14553
Jul 09, 2022	13137	47	14494	14629
Jul 10, 2022	12561	56	13615	13265
Jul 11, 2022	11783	49	19211	15447
Jul 12, 2022	12138	51	17834	16482
Jul 13, 2022	12509	25	20038	16994
Jul 14, 2022	12533	40	20044	18301
Jul 15, 2022	11928	45	20528	17790
Jul 16, 2022	11375	60	16935	16069
Jul 17, 2022	10536	67	15528	16113
Jul 18, 2022	9625	36	20557	18517
Jul 19, 2022	9468	41	21566	18294
Jul 20, 2022	9764	36	21880	21219
Jul 21, 2022	9927	57	21411	20726
Jul 22, 2022	9154	44	20279	18143
Jul 23, 2022	8732	47	16866	18148
Jul 24, 2022	8616	54	14830	0
Jul 25, 2022	8497	45	18313	18159
Jul 26, 2022	8377	39	20557	39958
Jul 27, 2022	8261	34	20409	22697
Jul 28, 2022	8141	47	20408	20958
Jul 29, 2022	8024	53	19673	19336
Jul 30, 2022	7906	70	16464	16112
Jul 31, 2022	7905	49	13734	17897
Aug 01, 2022	7905	40	17135	19823
Aug 02, 2022	7905	41	19893	20419
Aug 03, 2022	7905	42	20551	21595
Aug 04, 2022	7905	54	19406	19928
Aug 05, 2022	7905	53	18738	18558
Aug 06, 2022	7906	49	16167	15549
Aug 07, 2022	7454	68	12751	16412
Aug 08, 2022	7040	41	16047	19539
Aug 09, 2022	7433	32	16299	19431
Aug 10, 2022	8048	29	16561	18053
Aug 11, 2022	8565	36	15815	20018
Aug 12, 2022	8450	72	14092	16454
Aug 13, 2022	8551	47	14917	14238
Aug 14, 2022	8492	36	8813	15040
Aug 15, 2022	8433	43	9062	15220
Aug 16, 2022	8374	36	12608	16251
Aug 17, 2022	8315	48	15754	15220
Aug 18, 2022	8257	36	13272	0
Aug 19, 2022	8198	36	11539	26683
Aug 20, 2022	8139	68	9531	11726
Aug 21, 2022	8038	41	8586	9680
Aug 22, 2022	7937	157	10649	10677
Aug 23, 2022	7836	45	10725	13084
Aug 24, 2022	7735	30	10256	13528
Aug 25, 2022	7634	45	9520	12875
Aug 26, 2022	7533	37	9436	9999
Aug 27, 2022	7431	21	7591	9206
Aug 28, 2022	7949	33	3948	22031
Aug 29, 2022	8467	26	9587	10828
Aug 30, 2022	8985	16	7081	9828
Aug 31, 2022	9504	23	6168	9685
Sep 01, 2022	10023	27	7219	9651
Sep 02, 2022	10542	33	6809	8414
Sep 03, 2022	5234	13	5910	7034
Sep 04, 2022	5577	36	4417	6032
Sep 05, 2022	5920	11	5379	7094
Sep 06, 2022	6263	15	6395	6614
Sep 07, 2022	6606	20	1709	0
Sep 08, 2022	6949	31	9938	13090
Sep 09, 2022	7292	34	5076	5970
Sep 10, 2022	3449	23	5221	5975
Sep 11, 2022	3674	29	4369	5178
Sep 12, 2022	3899	35	5108	5675
Sep 13, 2022	4125	18	6422	5748
Sep 14, 2022	4350	15	6298	5916
Sep 15, 2022	4589	33	5747	5618
Sep 16, 2022	4815	26	5664	4555
Sep 17, 2022	2260	20	4858	4735
Sep 18, 2022	2395	38	4043	4676
Sep 19, 2022	2532	23	4510	5640
Sep 20, 2022	2687	20	5443	5291
Sep 21, 2022	2813	32	5383	6424
Sep 22, 2022	3007	22	4912	5719
Sep 23, 2022	3131	27	4777	5196
Sep 24, 2022	1496	18	4129	4688
Sep 25, 2022	1496	26	3230	4255
Sep 26, 2022	1496	18	3615	4972
Sep 27, 2022	1496	28	4272	4474
Sep 28, 2022	1496	15	3947	5096
Sep 29, 2022	1496	17	3805	5069
Sep 30, 2022	1496	12	3375	4206
Oct 01, 2022	1496	9	3011	4301
Oct 02, 2022	1496	24	1968	3481
Oct 03, 2022	1072	21	2468	3731
Oct 04, 2022	1072	15	2529	3553
Oct 05, 2022	1072	8	1997	3908
Oct 06, 2022	1072	13	2797	3884
Oct 07, 2022	1072	12	2756	3393
Oct 08, 2022	1072	10	2424	2923
Oct 09, 2022	1072	17	1957	2654
Oct 10, 2022	872	21	2139	3208
Oct 11, 2022	872	10	2786	2557
Oct 12, 2022	872	8	2678	2594
Oct 13, 2022	872	10	2430	2378
Oct 14, 2022	872	20	2401	2373
Oct 15, 2022	872	10	2060	1841
Oct 16, 2022	872	4	1542	1919
Oct 17, 2022	872	4	1946	2417
Oct 18, 2022	929	16	2141	2579
Oct 19, 2022	929	3	2119	2582
Oct 20, 2022	929	1	2112	3102
Oct 21, 2022	929	6	1994	2601
Oct 22, 2022	929	12	1334	1557
Oct 23, 2022	929	9	862	1503
Oct 24, 2022	929	8	830	1771
Oct 25, 2022	819	8	1112	1892
Oct 26, 2022	819	53	2208	3619
Oct 27, 2022	819	6	1626	2161
Oct 28, 2022	819	9	1552	2081
Oct 29, 2022	819	18	1326	1723
Oct 30, 2022	819	7	1046	1287
Oct 31, 2022	1006	14	1190	1190
Nov 01, 2022	1006	9	1321	1457
Nov 02, 2022	1006	0	1216	1591
Nov 03, 2022	1006	2	1082	1580
Nov 04, 2022	1006	3	1132	1479
Nov 05, 2022	1006	6	937	1252
Nov 06, 2022	1006	8	625	1119
Nov 07, 2022	1140	3	811	1271
Nov 08, 2022	1140	1	1016	1385
Nov 09, 2022	1140	1	842	1271
Nov 10, 2022	1140	2	833	1024
Nov 11, 2022	1140	11	734	977
Nov 12, 2022	1140	7	547	3385
Nov 13, 2022	1140	0	327	800
Nov 14, 2022	1594	21	493	856
Nov 15, 2022	1594	12	554	1010
Nov 16, 2022	1594	5	653	790
Nov 17, 2022	1594	5	576	0
Nov 18, 2022	1594	5	490	1572
Nov 19, 2022	1594	3	421	481
Nov 20, 2022	1594	4	349	482
Nov 21, 2022	3502	4	332	518
Nov 22, 2022	3502	2	419	568
Nov 23, 2022	3502	1	268	709
Nov 24, 2022	3502	5	498	506
Nov 25, 2022	3502	2	329	471
Nov 26, 2022	3502	2	194	429
Nov 27, 2022	3502	3	343	355
Nov 28, 2022	3502	1	209	401
Nov 29, 2022	7754	2	480	377
Nov 30, 2022	7754	3	125	368
Dec 01, 2022	7754	5	211	325
Dec 02, 2022	7754	9	264	293
Dec 03, 2022	7754	6	208	319
Dec 04, 2022	7754	1	207	251
Dec 05, 2022	9626	4	295	251
Dec 06, 2022	9626	0	119	243
Dec 07, 2022	9626	0	221	259
Dec 08, 2022	9626	0	224	390
Dec 09, 2022	9626	5	180	303
Dec 10, 2022	9626	0	161	166
Dec 11, 2022	9626	4	172	175
Dec 12, 2022	9342	5	122	151
Dec 13, 2022	9342	2	162	274
Dec 14, 2022	9342	3	161	238
Dec 15, 2022	9342	3	220	246
Dec 16, 2022	9342	1	143	227
Dec 17, 2022	9342	9	155	126
Dec 18, 2022	9342	1	137	178
Dec 19, 2022	6761	2	103	210
Dec 20, 2022	6761	2	145	190
Dec 21, 2022	6761	1	226	176
Dec 22, 2022	6761	0	188	183
Dec 23, 2022	6761	2	170	198
Dec 24, 2022	6761	1	201	190
Dec 25, 2022	6761	3	169	163
Dec 26, 2022	6761	3	215	141
Dec 27, 2022	4076	2	174	182
Dec 28, 2022	4076	0	329	185
Dec 29, 2022	4076	0	147	179
Dec 30, 2022	4076	0	151	1209
Dec 31, 2022	4076	7	341	207
Jan 01, 2023	4076	4	193	222
Jan 02, 2023	4076	2	163	187
Jan 03, 2023	2999	1	141	0
Jan 04, 2023	2999	1	202	476
Jan 05, 2023	2999	0	264	204
Jan 06, 2023	2999	0	149	247
Jan 07, 2023	2999	0	153	221
Jan 08, 2023	2999	4	185	172
Jan 09, 2023	2999	0	168	148
Jan 10, 2023	2086	0	170	0
Jan 11, 2023	2086	0	191	0
Jan 12, 2023	2086	2	0	661
Jan 13, 2023	2086	0	0	182
Jan 14, 2023	2086	0	0	144
Jan 15, 2023	2086	2	0	163
Jan 16, 2023	1538	3	0	173
Jan 17, 2023	1538	2	0	170
Jan 18, 2023	1538	2	0	161
Jan 19, 2023	1538	0	0	135
Jan 20, 2023	1538	1	37	117
Jan 21, 2023	1538	1	94	118
Jan 22, 2023	1538	0	89	0
Jan 23, 2023	1122	1	102	201
Jan 24, 2023	1122	0	132	147
Jan 25, 2023	1122	0	99	108
Jan 26, 2023	1122	0	93	147
Jan 27, 2023	1122	0	109	108
Jan 28, 2023	1122	1	80	74
Jan 29, 2023	1122	4	65	158
Jan 30, 2023	1122	0	111	83
Jan 31, 2023	899	0	128	0
Feb 01, 2023	899	0	99	245
Feb 02, 2023	899	1	128	96
Feb 03, 2023	899	2	113	88
Feb 04, 2023	899	2	91	91
Feb 05, 2023	899	0	89	135
Feb 06, 2023	747	0	96	81
Feb 07, 2023	747	3	109	111
Feb 08, 2023	747	0	114	96
Feb 09, 2023	747	3	132	109
Feb 10, 2023	747	1	124	101
Feb 11, 2023	747	0	82	85
Feb 12, 2023	747	0	74	93
Feb 13, 2023	617	3	102	94
Feb 14, 2023	617	1	126	113
Feb 15, 2023	617	0	156	129
Feb 16, 2023	617	1	117	112
Feb 17, 2023	617	1	142	107
Feb 18, 2023	617	1	120	102
Feb 19, 2023	617	0	95	90
Feb 20, 2023	617	5	125	110
Feb 21, 2023	617	1	193	127
Feb 22, 2023	617	1	169	152
Feb 23, 2023	525	1	180	106
Feb 24, 2023	525	0	218	154
Feb 25, 2023	525	0	185	104
Feb 26, 2023	525	3	169	140
Feb 27, 2023	370	0	240	161
Feb 28, 2023	370	0	268	164
Mar 01, 2023	370	0	283	197
Mar 02, 2023	370	0	334	170
Mar 03, 2023	370	1	324	219
Mar 04, 2023	370	3	281	171
Mar 05, 2023	370	1	266	197
Mar 06, 2023	598	1	326	220
Mar 07, 2023	598	1	379	277
Mar 08, 2023	598	2	440	320
Mar 09, 2023	598	5	456	0
Mar 10, 2023	598	1	524	654
Mar 11, 2023	598	5	444	252
Mar 12, 2023	598	4	402	306
Mar 13, 2023	598	3	618	319
Mar 14, 2023	697	4	754	327
Mar 15, 2023	697	2	796	388
Mar 16, 2023	697	5	843	476
Mar 17, 2023	697	3	1071	542
Mar 18, 2023	697	2	918	479
Mar 19, 2023	697	6	646	435
Mar 20, 2023	888	7	1134	662
Mar 21, 2023	888	6	1300	718
Mar 22, 2023	888	4	1249	925
Mar 23, 2023	888	7	1590	910
Mar 24, 2023	888	14	1890	1051
Mar 25, 2023	888	5	1805	932
Mar 26, 2023	888	9	1573	888
Mar 27, 2023	888	5	2151	1222
Mar 28, 2023	888	11	3016	1396
Mar 29, 2023	888	9	3094	1390
Mar 30, 2023	1093	15	2995	1840
Mar 31, 2023	1093	13	3824	1784
Apr 01, 2023	1093	14	3641	1800
Apr 02, 2023	1093	11	3038	2069
Apr 03, 2023	1093	11	4435	2508
Apr 04, 2023	1093	14	5335	2826
Apr 05, 2023	951	21	6050	3320
Apr 06, 2023	951	16	6155	3253
Apr 07, 2023	951	19	5357	3726
Apr 08, 2023	951	29	5880	3481
Apr 09, 2023	951	27	5676	3761
Apr 10, 2023	951	23	7830	4692
Apr 11, 2023	951	27	10158	5356
Apr 12, 2023	951	11	11109	6456
Apr 13, 2023	548	38	10753	6628
Apr 14, 2023	548	40	10093	6248
Apr 15, 2023	548	28	9111	6313
Apr 16, 2023	548	42	7633	6702
Apr 17, 2023	548	29	10542	8175
Apr 18, 2023	548	16	12591	10827
Apr 19, 2023	548	24	11692	10780
Apr 20, 2023	614	29	12193	10765
Apr 21, 2023	614	26	10112	9833
Apr 22, 2023	614	44	6904	9011
Apr 23, 2023	614	40	6934	9213
Apr 24, 2023	614	25	9629	11967
Apr 25, 2023	614	14	9355	12932
Apr 26, 2023	614	17	7533	11047
Apr 27, 2023	558	20	7171	9669
Apr 28, 2023	558	22	5874	8148
Apr 29, 2023	558	36	4282	6037
Apr 30, 2023	558	17	3325	6379
May 01, 2023	558	21	3720	7698
May 02, 2023	558	12	3962	7873
May 03, 2023	521	15	3611	6587
May 04, 2023	521	15	2961	6135
May 05, 2023	521	14	2380	5188
May 06, 2023	521	17	1839	3861
May 07, 2023	521	14	1331	3752
May 08, 2023	521	3	2109	3430
May 09, 2023	521	8	1690	3469
May 10, 2023	583	12	1580	3167
May 11, 2023	583	4	1223	2720
May 12, 2023	583	20	1272	2252
May 13, 2023	583	4	801	1815
May 14, 2023	583	6	656	2100
May 15, 2023	583	8	1021	2661
May 16, 2023	583	7	906	2100
May 17, 2023	585	4	865	1948
May 18, 2023	585	6	782	1193
May 19, 2023	585	5	756	1308
May 20, 2023	585	2	473	958
May 21, 2023	585	3	405	920
May 22, 2023	585	5	552	1059
May 23, 2023	585	2	535	953
May 24, 2023	585	1	490	949
May 25, 2023	585	3	425	870
May 26, 2023	585	2	403	685
May 27, 2023	585	2	310	571
May 28, 2023	585	4	224	429
May 29, 2023	585	2	310	588
May 30, 2023	585	2	288	583
May 31, 2023	751	2	267	454
Jun 01, 2023	751	0	237	467
Jun 02, 2023	751	2	202	359
Jun 03, 2023	751	2	174	322
Jun 04, 2023	751	0	124	314
Jun 05, 2023	751	3	214	384
Jun 06, 2023	751	0	199	341
Jun 07, 2023	1123	1	169	299
Jun 08, 2023	1123	0	186	240
Jun 09, 2023	1123	1	140	188
Jun 10, 2023	1123	0	0	0
Jun 11, 2023	1123	0	0	373
Jun 12, 2023	1123	2	292	220
Jun 13, 2023	1123	1	106	186
Jun 14, 2023	1152	1	96	146
Jun 15, 2023	1152	1	108	142
Jun 16, 2023	1152	2	90	146
Jun 17, 2023	1152	2	63	77
Jun 18, 2023	1152	1	36	101
Jun 19, 2023	1152	0	92	149
Jun 20, 2023	1152	0	95	95
Jun 21, 2023	1152	0	51	121
Jun 22, 2023	1152	0	55	113
Jun 23, 2023	1152	2	80	63
Jun 24, 2023	1152	0	47	62
Jun 25, 2023	1152	1	0	0
Jun 26, 2023	1152	1	33	82
Jun 27, 2023	1152	0	112	167
Jun 28, 2023	1152	1	0	0
Jun 29, 2023	1152	2	84	119
Jun 30, 2023	1152	0	53	75
Jul 01, 2023	1152	2	0	0
Jul 02, 2023	1152	0	70	91
Jul 03, 2023	779	1	56	69
Jul 04, 2023	779	0	0	0
Jul 05, 2023	779	0	87	83
Jul 06, 2023	779	0	0	0
Jul 07, 2023	779	0	81	81
Jul 08, 2023	779	1	24	47
Jul 09, 2023	779	0	20	31
Jul 10, 2023	779	1	46	53
Jul 11, 2023	779	0	0	0
Jul 12, 2023	544	0	100	116
Jul 13, 2023	544	0	54	42
Jul 14, 2023	544	0	59	34
Jul 15, 2023	544	0	43	34
Jul 16, 2023	544	0	0	0
Jul 17, 2023	544	0	0	0
Jul 18, 2023	544	0	134	99
Jul 19, 2023	422	0	0	0
Jul 20, 2023	422	0	0	0
Jul 21, 2023	422	0	0	0
Jul 22, 2023	422	0	256	268
Jul 23, 2023	422	0	0	0
Jul 24, 2023	422	1	81	76
Jul 25, 2023	422	1	42	59
Jul 26, 2023	244	0	52	49
Jul 27, 2023	244	0	50	49
Jul 28, 2023	244	1	52	43
Jul 29, 2023	244	0	41	37
Jul 30, 2023	244	0	36	29
Jul 31, 2023	244	0	0	0
Aug 01, 2023	244	0	137	77
Aug 02, 2023	169	0	0	0
Aug 03, 2023	169	0	131	111
Aug 04, 2023	169	2	47	48
Aug 05, 2023	169	0	54	32
Aug 06, 2023	169	0	0	0
Aug 07, 2023	169	1	78	113
Aug 08, 2023	169	0	39	71
Aug 09, 2023	152	1	47	47
Aug 10, 2023	152	0	38	56
Aug 11, 2023	152	2	38	54
Aug 12, 2023	152	0	39	37
Aug 13, 2023	152	1	22	41
Aug 14, 2023	152	0	58	60
Aug 15, 2023	152	1	33	45
Aug 16, 2023	152	0	50	45
Aug 17, 2023	116	0	72	60
Aug 18, 2023	116	0	51	35
Aug 19, 2023	116	1	54	46
Aug 20, 2023	116	1	23	28
Aug 21, 2023	116	0	56	51
Aug 22, 2023	116	1	54	45
Aug 23, 2023	116	0	73	48
Aug 24, 2023	91	0	60	64
Aug 25, 2023	91	1	44	45
Aug 26, 2023	91	0	70	47
Aug 27, 2023	91	0	23	38
Aug 28, 2023	91	0	61	48
Aug 29, 2023	91	0	50	51
Aug 30, 2023	196	0	0	0
Aug 31, 2023	196	0	6	0
Sep 01, 2023	196	0	153	1076
Sep 02, 2023	196	0	0	0
Sep 03, 2023	196	0	0	0
Sep 04, 2023	196	0	140	158
Sep 05, 2023	196	0	71	68
Sep 06, 2023	196	0	46	55
Sep 07, 2023	196	0	59	64
Sep 08, 2023	196	0	68	56
Sep 09, 2023	196	0	70	52
Sep 10, 2023	196	0	40	42
Sep 11, 2023	196	0	97	64
Sep 12, 2023	196	0	58	63
Sep 13, 2023	84	0	60	50
Sep 14, 2023	84	0	72	59
Sep 15, 2023	84	0	55	59
Sep 16, 2023	84	0	55	60
Sep 17, 2023	84	0	26	50
Sep 18, 2023	84	0	51	90
Sep 19, 2023	84	0	44	53
Sep 20, 2023	76	0	55	65
Sep 21, 2023	76	0	70	65
Sep 22, 2023	76	0	62	59
Sep 23, 2023	76	0	40	53
Sep 24, 2023	76	0	38	31
Sep 25, 2023	76	0	47	44
Sep 26, 2023	76	0	51	41
Sep 27, 2023	75	0	40	50
Sep 28, 2023	75	0	41	63
Sep 29, 2023	75	0	56	59
Sep 30, 2023	75	0	36	45
Oct 01, 2023	75	0	42	47
Oct 02, 2023	75	0	38	66
Oct 03, 2023	75	0	250	267
Oct 04, 2023	75	0	39	55
Oct 05, 2023	75	0	42	44
Oct 06, 2023	75	0	43	35
Oct 07, 2023	75	0	38	43
Oct 08, 2023	75	0	26	52
Oct 09, 2023	75	0	46	35
Oct 10, 2023	75	0	0	0
Oct 11, 2023	75	0	72	69
Oct 12, 2023	75	0	51	41
Oct 13, 2023	75	0	0	0
Oct 14, 2023	75	0	0	0
Oct 15, 2023	75	0	0	0
Oct 16, 2023	75	0	119	172
Oct 17, 2023	75	0	48	47
Oct 18, 2023	75	0	37	41
Oct 19, 2023	75	0	0	0
Oct 20, 2023	75	2	0	0
Oct 21, 2023	75	0	0	0
Oct 22, 2023	155	0	1287	0
Oct 23, 2023	155	0	0	0
Oct 24, 2023	155	0	98	183
Oct 25, 2023	155	0	0	0
Oct 26, 2023	155	0	61	36
Oct 27, 2023	155	0	0	0
Oct 28, 2023	155	0	57	75
Oct 29, 2023	155	0	0	0
Oct 30, 2023	155	0	0	0
Oct 31, 2023	155	0	0	0
Nov 01, 2023	155	0	0	0
Nov 02, 2023	155	0	0	0
Nov 03, 2023	155	2	0	0
Nov 04, 2023	155	0	0	0
Nov 05, 2023	155	0	0	0
Nov 06, 2023	155	0	0	0
Nov 07, 2023	155	0	140	218
Nov 08, 2023	155	0	0	0
Nov 09, 2023	155	0	0	0
Nov 10, 2023	155	0	0	0
Nov 11, 2023	155	0	56	84
Nov 12, 2023	155	0	0	0
Nov 13, 2023	155	0	28	24
Nov 14, 2023	155	0	18	12
Nov 15, 2023	155	0	26	0
Nov 16, 2023	155	0	0	0
Nov 17, 2023	155	0	0	0
Nov 18, 2023	155	2	57	55
Nov 19, 2023	82	0	13	14
Nov 20, 2023	82	0	0	0
Nov 21, 2023	82	1	49	27
Nov 22, 2023	82	0	36	26
Nov 23, 2023	82	0	42	16
Nov 24, 2023	82	0	0	0
Nov 25, 2023	82	0	52	41
Nov 26, 2023	82	0	22	16
Nov 27, 2023	82	0	0	0
Nov 28, 2023	82	0	137	76
Nov 29, 2023	82	3	71	37
Nov 30, 2023	82	0	0	0
Dec 01, 2023	82	4	0	0
Dec 02, 2023	82	0	0	0
