Dates	Active	Deaths	Newcases	recover
Nov 16, 2021	5485	8	2036	2433
Nov 17, 2021	5158	68	1927	2238
Nov 18, 2021	5490	38	1501	2481
Nov 19, 2021	5669	36	1164	1869
Nov 20, 2021	6392	26	1387	1833
Nov 21, 2021	7171	28	1771	2849
Nov 22, 2021	6450	4	1495	2442
Nov 23, 2021	5753	5	1362	2399
Nov 24, 2021	5370	41	1577	2176
Nov 25, 2021	5810	24	1361	2271
Nov 26, 2021	6179	31	959	1933
Nov 27, 2021	6834	28	1060	1831
Nov 28, 2021	7292	14	1492	2769
Nov 29, 2021	6445	1	1433	2383
Nov 30, 2021	5444	4	1415	2131
Dec 01, 2021	4823	38	1252	1983
Dec 02, 2021	5000	31	1126	1892
Dec 03, 2021	5154	24	884	1613
Dec 04, 2021	5544	26	964	1428
Dec 05, 2021	5998	16	1482	2133
Dec 06, 2021	5328	5	1399	1841
Dec 07, 2021	4646	1	1494	1856
Dec 08, 2021	4169	51	1155	1493
Dec 09, 2021	4373	30	753	1580
Dec 10, 2021	4240	26	762	1300
Dec 11, 2021	4292	23	1096	1132
Dec 12, 2021	4687	40	1791	1796
Dec 13, 2021	4214	1	1812	1532
Dec 14, 2021	3632	5	1904	1135
Dec 15, 2021	3552	31	1904	1363
Dec 16, 2021	3623	23	995	1367
Dec 17, 2021	3640	29	1051	1107
Dec 18, 2021	3913	19	1840	994
Dec 19, 2021	4141	29	3112	1502
Dec 20, 2021	3739	10	3771	1275
Dec 21, 2021	3337	5	4346	1179
Dec 22, 2021	3114	59	4020	1089
Dec 23, 2021	3439	33	4041	1137
Dec 24, 2021	3663	41	3912	964
Dec 25, 2021	4157	39	4828	1008
Dec 26, 2021	4278	46	7247	1369
Dec 27, 2021	3634	15	8299	1266
Dec 28, 2021	3126	11	9337	1193
Dec 29, 2021	3024	103	9509	1183
